sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,30,20:30
ALAOJI NIPP (GAS),108.6,1.0,2021,Jun,30,20:30
AZURA-EDO IPP (GAS),448.0,3.0,2021,Jun,30,20:30
EGBIN (STEAM),611.0,5.0,2021,Jun,30,20:30
GEREGU (GAS),282.0,2.0,2021,Jun,30,20:30
JEBBA (HYDRO),322.0,4.0,2021,Jun,30,20:30
ODUKPANI NIPP (GAS),215.2,2.0,2021,Jun,30,20:30
OLORUNSOGO (GAS),64.2,1.0,2021,Jun,30,20:30
OMOTOSHO (GAS),68.8,2.0,2021,Jun,30,20:30
PARAS ENERGY (GAS),56.0,1.0,2021,Jun,30,20:30
SHIRORO (HYDRO),256.0,2.0,2021,Jun,30,20:30
