sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Oct,2,20:30
AFAM VI (GAS/STEAM),403.0,4.0,2020,Oct,2,20:30
ALAOJI NIPP (GAS),111.6,1.0,2020,Oct,2,20:30
AZURA-EDO IPP (GAS),410.0,3.0,2020,Oct,2,20:30
DELTA (GAS),1.0,1.0,2020,Oct,2,20:30
GEREGU (GAS),271.0,2.0,2020,Oct,2,20:30
GEREGU NIPP (GAS),131.0,1.0,2020,Oct,2,20:30
IHOVBOR NIPP (GAS),94.2,1.0,2020,Oct,2,20:30
JEBBA (HYDRO),300.0,4.0,2020,Oct,2,20:30
KAINJI (HYDRO),295.0,4.0,2020,Oct,2,20:30
ODUKPANI NIPP (GAS),307.8,3.0,2020,Oct,2,20:30
OLORUNSOGO (GAS),181.5,1.0,2020,Oct,2,20:30
OMOKU (GAS),55.8,3.0,2020,Oct,2,20:30
OMOTOSHO (GAS),166.2,5.0,2020,Oct,2,20:30
OMOTOSHO NIPP (GAS),106.2,1.0,2020,Oct,2,20:30
RIVERS IPP (GAS),140.0,1.0,2020,Oct,2,20:30
SAPELE NIPP (GAS),98.8,1.0,2020,Oct,2,20:30
SHIRORO (HYDRO),405.0,4.0,2020,Oct,2,20:30
TRANS-AMADI (GAS),55.1,4.0,2020,Oct,2,20:30
