sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,24,23:00
AZURA-EDO IPP (GAS),401.0,3.0,2020,Jan,24,23:00
DELTA (GAS),301.0,8.0,2020,Jan,24,23:00
EGBIN (STEAM),620.0,3.0,2020,Jan,24,23:00
GEREGU (GAS),205.0,2.0,2020,Jan,24,23:00
GEREGU NIPP (GAS),134.0,1.0,2020,Jan,24,23:00
JEBBA (HYDRO),402.0,5.0,2020,Jan,24,23:00
KAINJI (HYDRO),360.0,4.0,2020,Jan,24,23:00
OMOKU (GAS),24.06,4.0,2020,Jan,24,23:00
OMOTOSHO (GAS),76.8,3.0,2020,Jan,24,23:00
PARAS ENERGY (GAS),86.5,10.0,2020,Jan,24,23:00
RIVERS IPP (GAS),125.0,1.0,2020,Jan,24,23:00
SAPELE (STEAM),45.0,1.0,2020,Jan,24,23:00
