sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,26,17:00
AFAM VI (GAS/STEAM),279.0,4.0,2020,Nov,26,17:00
AZURA-EDO IPP (GAS),421.0,3.0,2020,Nov,26,17:00
DELTA (GAS),282.0,9.0,2020,Nov,26,17:00
EGBIN (STEAM),426.0,3.0,2020,Nov,26,17:00
GEREGU (GAS),240.0,3.0,2020,Nov,26,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,26,17:00
IBOM POWER (GAS),77.6,1.0,2020,Nov,26,17:00
JEBBA (HYDRO),368.0,4.0,2020,Nov,26,17:00
KAINJI (HYDRO),405.0,4.0,2020,Nov,26,17:00
ODUKPANI NIPP (GAS),422.4,4.0,2020,Nov,26,17:00
OLORUNSOGO (GAS),124.3,4.0,2020,Nov,26,17:00
OLORUNSOGO NIPP (GAS),70.2,1.0,2020,Nov,26,17:00
OMOKU (GAS),63.7,4.0,2020,Nov,26,17:00
OMOTOSHO (GAS),130.4,4.0,2020,Nov,26,17:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Nov,26,17:00
PARAS ENERGY (GAS),54.0,8.0,2020,Nov,26,17:00
RIVERS IPP (GAS),80.0,1.0,2020,Nov,26,17:00
SAPELE (STEAM),47.0,1.0,2020,Nov,26,17:00
SHIRORO (HYDRO),173.0,3.0,2020,Nov,26,17:00
TRANS-AMADI (GAS),46.2,3.0,2020,Nov,26,17:00
