sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),297.0,4.0,2020,Sep,24,11:00
AZURA-EDO IPP (GAS),429.0,3.0,2020,Sep,24,11:00
DELTA (GAS),256.0,8.0,2020,Sep,24,11:00
EGBIN (STEAM),416.0,3.0,2020,Sep,24,11:00
GEREGU (GAS),221.0,2.0,2020,Sep,24,11:00
JEBBA (HYDRO),296.0,4.0,2020,Sep,24,11:00
KAINJI (HYDRO),254.0,3.0,2020,Sep,24,11:00
ODUKPANI NIPP (GAS),101.2,1.0,2020,Sep,24,11:00
OMOTOSHO (GAS),133.0,4.0,2020,Sep,24,11:00
RIVERS IPP (GAS),105.0,1.0,2020,Sep,24,11:00
SHIRORO (HYDRO),399.0,3.0,2020,Sep,24,11:00
TRANS-AMADI (GAS),50.6,4.0,2020,Sep,24,11:00
