sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,12,08:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,12,08:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Aug,12,08:00
DELTA (GAS),308.0,7.0,2021,Aug,12,08:00
EGBIN (STEAM),591.0,5.0,2021,Aug,12,08:00
GEREGU (GAS),134.0,1.0,2021,Aug,12,08:00
JEBBA (HYDRO),349.0,4.0,2021,Aug,12,08:00
KAINJI (HYDRO),187.0,3.0,2021,Aug,12,08:00
ODUKPANI NIPP (GAS),310.0,3.0,2021,Aug,12,08:00
OLORUNSOGO (GAS),159.2,5.0,2021,Aug,12,08:00
OMOKU (GAS),40.8,2.0,2021,Aug,12,08:00
OMOTOSHO (GAS),162.6,5.0,2021,Aug,12,08:00
PARAS ENERGY (GAS),53.3,8.0,2021,Aug,12,08:00
RIVERS IPP (GAS),110.0,1.0,2021,Aug,12,08:00
SAPELE (STEAM),42.0,1.0,2021,Aug,12,08:00
SAPELE NIPP (GAS),88.2,1.0,2021,Aug,12,08:00
SHIRORO (HYDRO),110.0,2.0,2021,Aug,12,08:00
TRANS-AMADI (GAS),40.9,4.0,2021,Aug,12,08:00
