sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),297.0,4.0,2020,Nov,11,21:15
ALAOJI NIPP (GAS),111.4,1.0,2020,Nov,11,21:15
GEREGU NIPP (GAS),135.0,1.0,2020,Nov,11,21:15
ODUKPANI NIPP (GAS),430.8,4.0,2020,Nov,11,21:15
OLORUNSOGO (GAS),171.9,1.0,2020,Nov,11,21:15
OMOKU (GAS),64.8,4.0,2020,Nov,11,21:15
OMOTOSHO (GAS),162.4,5.0,2020,Nov,11,21:15
OMOTOSHO NIPP (GAS),110.8,1.0,2020,Nov,11,21:15
RIVERS IPP (GAS),154.0,1.0,2020,Nov,11,21:15
SAPELE (STEAM),55.0,1.0,2020,Nov,11,21:15
SAPELE NIPP (GAS),194.0,2.0,2020,Nov,11,21:15
SHIRORO (HYDRO),450.0,4.0,2020,Nov,11,21:15
TRANS-AMADI (GAS),95.8,4.0,2020,Nov,11,21:15
