sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),299.0,3.0,2019,Apr,20,04:00
EGBIN (STEAM),538.0,3.0,2019,Apr,20,04:00
GEREGU (GAS),301.0,3.0,2019,Apr,20,04:00
GEREGU NIPP (GAS),244.0,2.0,2019,Apr,20,04:00
IHOVBOR NIPP (GAS),108.9,1.0,2019,Apr,20,04:00
JEBBA (HYDRO),332.0,4.0,2019,Apr,20,04:00
KAINJI (HYDRO),298.0,3.0,2019,Apr,20,04:00
ODUKPANI NIPP (GAS),300.1,3.0,2019,Apr,20,04:00
OLORUNSOGO NIPP (GAS),97.7,1.0,2019,Apr,20,04:00
OMOKU (GAS),37.0,2.0,2019,Apr,20,04:00
OMOTOSHO NIPP (GAS),115.6,1.0,2019,Apr,20,04:00
PARAS ENERGY (GAS),67.3,11.0,2019,Apr,20,04:00
SAPELE (STEAM),60.0,1.0,2019,Apr,20,04:00
TRANS-AMADI (GAS),25.1,3.0,2019,Apr,20,04:00
