sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),32.0,1.0,2019,Sep,7,17:00
AFAM VI (GAS/STEAM),115.0,4.0,2019,Sep,7,17:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Sep,7,17:00
DELTA (GAS),325.0,9.0,2019,Sep,7,17:00
EGBIN (STEAM),310.0,3.0,2019,Sep,7,17:00
GEREGU (GAS),120.0,1.0,2019,Sep,7,17:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,7,17:00
IHOVBOR NIPP (GAS),99.2,1.0,2019,Sep,7,17:00
JEBBA (HYDRO),299.0,4.0,2019,Sep,7,17:00
KAINJI (HYDRO),264.0,4.0,2019,Sep,7,17:00
ODUKPANI NIPP (GAS),185.1,2.0,2019,Sep,7,17:00
OLORUNSOGO (GAS),130.7,4.0,2019,Sep,7,17:00
OMOKU (GAS),49.0,4.0,2019,Sep,7,17:00
OMOTOSHO (GAS),90.7,3.0,2019,Sep,7,17:00
OMOTOSHO NIPP (GAS),71.0,1.0,2019,Sep,7,17:00
PARAS ENERGY (GAS),63.3,8.0,2019,Sep,7,17:00
RIVERS IPP (GAS),120.0,1.0,2019,Sep,7,17:00
SAPELE (STEAM),41.0,1.0,2019,Sep,7,17:00
SHIRORO (HYDRO),392.0,4.0,2019,Sep,7,17:00
