sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),386.0,3.0,2020,Jun,12,19:00
DELTA (GAS),354.0,9.0,2020,Jun,12,19:00
GEREGU NIPP (GAS),120.0,1.0,2020,Jun,12,19:00
IBOM POWER (GAS),51.0,1.0,2020,Jun,12,19:00
JEBBA (HYDRO),251.0,3.0,2020,Jun,12,19:00
KAINJI (HYDRO),266.0,4.0,2020,Jun,12,19:00
OLORUNSOGO (GAS),126.3,4.0,2020,Jun,12,19:00
OMOKU (GAS),64.6,5.0,2020,Jun,12,19:00
OMOTOSHO (GAS),88.8,3.0,2020,Jun,12,19:00
OMOTOSHO NIPP (GAS),80.5,1.0,2020,Jun,12,19:00
PARAS ENERGY (GAS),50.8,8.0,2020,Jun,12,19:00
RIVERS IPP (GAS),148.0,1.0,2020,Jun,12,19:00
SAPELE (STEAM),10.2,1.0,2020,Jun,12,19:00
SHIRORO (HYDRO),104.0,2.0,2020,Jun,12,19:00
TRANS-AMADI (GAS),91.6,4.0,2020,Jun,12,19:00
