sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),406.0,3.0,2020,Jul,4,18:00
DELTA (GAS),341.0,9.0,2020,Jul,4,18:00
GEREGU (GAS),136.0,1.0,2020,Jul,4,18:00
IBOM POWER (GAS),63.3,1.0,2020,Jul,4,18:00
JEBBA (HYDRO),271.0,3.0,2020,Jul,4,18:00
KAINJI (HYDRO),209.0,3.0,2020,Jul,4,18:00
ODUKPANI NIPP (GAS),289.2,3.0,2020,Jul,4,18:00
OLORUNSOGO (GAS),140.8,5.0,2020,Jul,4,18:00
OMOTOSHO NIPP (GAS),104.0,1.0,2020,Jul,4,18:00
RIVERS IPP (GAS),147.0,1.0,2020,Jul,4,18:00
SAPELE (STEAM),35.0,1.0,2020,Jul,4,18:00
TRANS-AMADI (GAS),30.7,2.0,2020,Jul,4,18:00
