sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),8.9,1.0,2021,Mar,14,11:00
AZURA-EDO IPP (GAS),292.0,3.0,2021,Mar,14,11:00
DELTA (GAS),241.0,8.0,2021,Mar,14,11:00
EGBIN (STEAM),490.0,4.0,2021,Mar,14,11:00
GEREGU (GAS),160.0,2.0,2021,Mar,14,11:00
GEREGU NIPP (GAS),80.0,1.0,2021,Mar,14,11:00
JEBBA (HYDRO),172.0,2.0,2021,Mar,14,11:00
KAINJI (HYDRO),201.0,4.0,2021,Mar,14,11:00
ODUKPANI NIPP (GAS),198.5,2.0,2021,Mar,14,11:00
OLORUNSOGO (GAS),162.9,5.0,2021,Mar,14,11:00
OLORUNSOGO NIPP (GAS),79.8,1.0,2021,Mar,14,11:00
OMOKU (GAS),41.3,2.0,2021,Mar,14,11:00
OMOTOSHO (GAS),155.3,5.0,2021,Mar,14,11:00
OMOTOSHO NIPP (GAS),81.7,1.0,2021,Mar,14,11:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,14,11:00
RIVERS IPP (GAS),95.0,1.0,2021,Mar,14,11:00
SAPELE (STEAM),40.0,1.0,2021,Mar,14,11:00
SAPELE NIPP (GAS),70.1,1.0,2021,Mar,14,11:00
SHIRORO (HYDRO),140.0,2.0,2021,Mar,14,11:00
TRANS-AMADI (GAS),51.3,4.0,2021,Mar,14,11:00
