sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),411.0,3.0,2020,Aug,29,16:00
DELTA (GAS),326.0,9.0,2020,Aug,29,16:00
EGBIN (STEAM),406.0,4.0,2020,Aug,29,16:00
GEREGU (GAS),347.0,3.0,2020,Aug,29,16:00
GEREGU NIPP (GAS),141.0,1.0,2020,Aug,29,16:00
IBOM POWER (GAS),91.6,1.0,2020,Aug,29,16:00
IHOVBOR NIPP (GAS),72.5,1.0,2020,Aug,29,16:00
JEBBA (HYDRO),315.0,4.0,2020,Aug,29,16:00
KAINJI (HYDRO),239.0,3.0,2020,Aug,29,16:00
OLORUNSOGO (GAS),185.2,6.0,2020,Aug,29,16:00
OMOTOSHO (GAS),194.5,6.0,2020,Aug,29,16:00
OMOTOSHO NIPP (GAS),108.1,1.0,2020,Aug,29,16:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,29,16:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,29,16:00
SHIRORO (HYDRO),440.0,3.0,2020,Aug,29,16:00
