sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,13,20:15
AFAM VI (GAS/STEAM),417.0,4.0,2020,Dec,13,20:15
GEREGU (GAS),413.0,3.0,2020,Dec,13,20:15
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,13,20:15
JEBBA (HYDRO),371.0,4.0,2020,Dec,13,20:15
ODUKPANI NIPP (GAS),433.4,4.0,2020,Dec,13,20:15
OLORUNSOGO (GAS),125.7,1.0,2020,Dec,13,20:15
OMOTOSHO (GAS),120.7,4.0,2020,Dec,13,20:15
OMOTOSHO NIPP (GAS),106.4,1.0,2020,Dec,13,20:15
RIVERS IPP (GAS),157.0,1.0,2020,Dec,13,20:15
SAPELE (STEAM),42.0,1.0,2020,Dec,13,20:15
SHIRORO (HYDRO),441.0,3.0,2020,Dec,13,20:15
TRANS-AMADI (GAS),92.5,4.0,2020,Dec,13,20:15
