sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,24,10:00
ALAOJI NIPP (GAS),109.3,1.0,2021,Jun,24,10:00
AZURA-EDO IPP (GAS),430.0,3.0,2021,Jun,24,10:00
DELTA (GAS),322.0,8.0,2021,Jun,24,10:00
EGBIN (STEAM),714.0,4.0,2021,Jun,24,10:00
GEREGU (GAS),421.0,3.0,2021,Jun,24,10:00
JEBBA (HYDRO),173.0,2.0,2021,Jun,24,10:00
KAINJI (HYDRO),212.0,3.0,2021,Jun,24,10:00
ODUKPANI NIPP (GAS),214.0,2.0,2021,Jun,24,10:00
OLORUNSOGO (GAS),59.7,2.0,2021,Jun,24,10:00
OMOKU (GAS),42.3,2.0,2021,Jun,24,10:00
OMOTOSHO (GAS),77.0,3.0,2021,Jun,24,10:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,24,10:00
SAPELE (STEAM),51.0,1.0,2021,Jun,24,10:00
SHIRORO (HYDRO),107.0,2.0,2021,Jun,24,10:00
TRANS-AMADI (GAS),61.6,3.0,2021,Jun,24,10:00
