sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Feb,22,02:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Feb,22,02:00
DELTA (GAS),299.0,7.0,2021,Feb,22,02:00
EGBIN (STEAM),777.0,5.0,2021,Feb,22,02:00
GEREGU NIPP (GAS),80.0,1.0,2021,Feb,22,02:00
JEBBA (HYDRO),369.0,4.0,2021,Feb,22,02:00
KAINJI (HYDRO),337.0,4.0,2021,Feb,22,02:00
ODUKPANI NIPP (GAS),201.3,2.0,2021,Feb,22,02:00
OLORUNSOGO (GAS),131.4,4.0,2021,Feb,22,02:00
OMOKU (GAS),39.2,2.0,2021,Feb,22,02:00
OMOTOSHO (GAS),124.7,4.0,2021,Feb,22,02:00
OMOTOSHO NIPP (GAS),80.8,1.0,2021,Feb,22,02:00
PARAS ENERGY (GAS),51.6,8.0,2021,Feb,22,02:00
RIVERS IPP (GAS),80.0,1.0,2021,Feb,22,02:00
SAPELE (STEAM),40.0,1.0,2021,Feb,22,02:00
SHIRORO (HYDRO),200.0,2.0,2021,Feb,22,02:00
TRANS-AMADI (GAS),42.0,4.0,2021,Feb,22,02:00
