sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,9,14:00
AFAM VI (GAS/STEAM),381.0,4.0,2022,Jan,9,14:00
AZURA-EDO IPP (GAS),411.0,3.0,2022,Jan,9,14:00
DELTA (GAS),432.0,9.0,2022,Jan,9,14:00
GEREGU (GAS),396.0,3.0,2022,Jan,9,14:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jan,9,14:00
IBOM POWER (GAS),30.2,1.0,2022,Jan,9,14:00
KAINJI (HYDRO),402.0,4.0,2022,Jan,9,14:00
ODUKPANI NIPP (GAS),321.1,3.0,2022,Jan,9,14:00
OLORUNSOGO (GAS),127.0,4.0,2022,Jan,9,14:00
OMOKU (GAS),54.8,3.0,2022,Jan,9,14:00
OMOTOSHO (GAS),63.5,2.0,2022,Jan,9,14:00
PARAS ENERGY (GAS),36.7,6.0,2022,Jan,9,14:00
RIVERS IPP (GAS),135.0,1.0,2022,Jan,9,14:00
SAPELE (STEAM),52.0,1.0,2022,Jan,9,14:00
SHIRORO (HYDRO),205.0,2.0,2022,Jan,9,14:00
TRANS-AMADI (GAS),45.2,4.0,2022,Jan,9,14:00
