sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Feb,12,18:00
AFAM VI (GAS/STEAM),100.0,4.0,2022,Feb,12,18:00
ALAOJI NIPP (GAS),108.9,1.0,2022,Feb,12,18:00
AZURA-EDO IPP (GAS),387.0,3.0,2022,Feb,12,18:00
DELTA (GAS),468.0,10.0,2022,Feb,12,18:00
EGBIN (STEAM),689.0,4.0,2022,Feb,12,18:00
GEREGU (GAS),260.0,2.0,2022,Feb,12,18:00
GEREGU NIPP (GAS),125.0,1.0,2022,Feb,12,18:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,12,18:00
IHOVBOR NIPP (GAS),103.1,1.0,2022,Feb,12,18:00
JEBBA (HYDRO),332.0,4.0,2022,Feb,12,18:00
KAINJI (HYDRO),365.0,4.0,2022,Feb,12,18:00
ODUKPANI NIPP (GAS),193.7,2.0,2022,Feb,12,18:00
OLORUNSOGO (GAS),75.5,3.0,2022,Feb,12,18:00
OMOKU (GAS),45.6,3.0,2022,Feb,12,18:00
OMOTOSHO (GAS),72.2,3.0,2022,Feb,12,18:00
OMOTOSHO NIPP (GAS),100.5,1.0,2022,Feb,12,18:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,12,18:00
RIVERS IPP (GAS),158.0,1.0,2022,Feb,12,18:00
SAPELE (STEAM),30.0,1.0,2022,Feb,12,18:00
SHIRORO (HYDRO),280.0,2.0,2022,Feb,12,18:00
TRANS-AMADI (GAS),91.2,4.0,2022,Feb,12,18:00
