sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,17,15:00
AFAM VI (GAS/STEAM),125.0,4.0,2020,Jan,17,15:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,Jan,17,15:00
DELTA (GAS),299.0,7.0,2020,Jan,17,15:00
EGBIN (STEAM),482.0,3.0,2020,Jan,17,15:00
GEREGU (GAS),398.0,3.0,2020,Jan,17,15:00
JEBBA (HYDRO),400.0,5.0,2020,Jan,17,15:00
KAINJI (HYDRO),384.0,4.0,2020,Jan,17,15:00
OMOKU (GAS),37.1,2.0,2020,Jan,17,15:00
OMOTOSHO (GAS),94.5,3.0,2020,Jan,17,15:00
OMOTOSHO NIPP (GAS),78.4,1.0,2020,Jan,17,15:00
PARAS ENERGY (GAS),43.5,6.0,2020,Jan,17,15:00
