sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Sep,29,22:00
AFAM VI (GAS/STEAM),137.0,4.0,2019,Sep,29,22:00
ALAOJI NIPP (GAS),113.1,1.0,2019,Sep,29,22:00
AZURA-EDO IPP (GAS),261.0,2.0,2019,Sep,29,22:00
DELTA (GAS),315.0,8.0,2019,Sep,29,22:00
EGBIN (STEAM),428.0,3.0,2019,Sep,29,22:00
GEREGU (GAS),260.0,2.0,2019,Sep,29,22:00
GEREGU NIPP (GAS),129.0,1.0,2019,Sep,29,22:00
IBOM POWER (GAS),66.1,1.0,2019,Sep,29,22:00
IHOVBOR NIPP (GAS),109.7,1.0,2019,Sep,29,22:00
JEBBA (HYDRO),403.0,5.0,2019,Sep,29,22:00
KAINJI (HYDRO),348.0,4.0,2019,Sep,29,22:00
ODUKPANI NIPP (GAS),188.1,2.0,2019,Sep,29,22:00
OLORUNSOGO (GAS),160.8,5.0,2019,Sep,29,22:00
OMOKU (GAS),83.1,4.0,2019,Sep,29,22:00
OMOTOSHO (GAS),102.7,3.0,2019,Sep,29,22:00
OMOTOSHO NIPP (GAS),103.9,1.0,2019,Sep,29,22:00
RIVERS IPP (GAS),150.0,1.0,2019,Sep,29,22:00
SAPELE NIPP (GAS),71.2,1.0,2019,Sep,29,22:00
