sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,16,04:00
AFAM VI (GAS/STEAM),131.0,4.0,2021,Nov,16,04:00
ALAOJI NIPP (GAS),85.4,1.0,2021,Nov,16,04:00
AZURA-EDO IPP (GAS),391.0,3.0,2021,Nov,16,04:00
DELTA (GAS),324.0,8.0,2021,Nov,16,04:00
EGBIN (STEAM),490.0,3.0,2021,Nov,16,04:00
GEREGU (GAS),160.0,2.0,2021,Nov,16,04:00
GEREGU NIPP (GAS),127.0,1.0,2021,Nov,16,04:00
IBOM POWER (GAS),30.2,1.0,2021,Nov,16,04:00
IHOVBOR NIPP (GAS),82.4,1.0,2021,Nov,16,04:00
JEBBA (HYDRO),400.0,5.0,2021,Nov,16,04:00
KAINJI (HYDRO),367.0,4.0,2021,Nov,16,04:00
ODUKPANI NIPP (GAS),294.9,3.0,2021,Nov,16,04:00
OLORUNSOGO (GAS),184.2,6.0,2021,Nov,16,04:00
OMOKU (GAS),53.3,3.0,2021,Nov,16,04:00
OMOTOSHO (GAS),155.0,5.0,2021,Nov,16,04:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,16,04:00
SAPELE (STEAM),51.0,1.0,2021,Nov,16,04:00
SAPELE NIPP (GAS),85.9,1.0,2021,Nov,16,04:00
SHIRORO (HYDRO),345.0,3.0,2021,Nov,16,04:00
