sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.0,4.0,2021,Nov,13,17:00
ALAOJI NIPP (GAS),110.2,1.0,2021,Nov,13,17:00
AZURA-EDO IPP (GAS),419.0,3.0,2021,Nov,13,17:00
DELTA (GAS),270.0,7.0,2021,Nov,13,17:00
EGBIN (STEAM),399.0,2.0,2021,Nov,13,17:00
GEREGU (GAS),271.0,2.0,2021,Nov,13,17:00
GEREGU NIPP (GAS),134.0,1.0,2021,Nov,13,17:00
IBOM POWER (GAS),30.6,1.0,2021,Nov,13,17:00
IHOVBOR NIPP (GAS),102.3,1.0,2021,Nov,13,17:00
JEBBA (HYDRO),458.0,5.0,2021,Nov,13,17:00
KAINJI (HYDRO),393.0,4.0,2021,Nov,13,17:00
ODUKPANI NIPP (GAS),189.0,2.0,2021,Nov,13,17:00
OLORUNSOGO (GAS),183.7,6.0,2021,Nov,13,17:00
OMOKU (GAS),52.4,3.0,2021,Nov,13,17:00
OMOTOSHO (GAS),154.1,5.0,2021,Nov,13,17:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,13,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,13,17:00
SAPELE (STEAM),53.0,1.0,2021,Nov,13,17:00
SAPELE NIPP (GAS),100.5,1.0,2021,Nov,13,17:00
SHIRORO (HYDRO),414.0,3.0,2021,Nov,13,17:00
