sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,Oct,1,11:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Oct,1,11:00
ALAOJI NIPP (GAS),83.6,1.0,2021,Oct,1,11:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Oct,1,11:00
DELTA (GAS),235.0,8.0,2021,Oct,1,11:00
EGBIN (STEAM),406.0,4.0,2021,Oct,1,11:00
GEREGU (GAS),80.0,1.0,2021,Oct,1,11:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,1,11:00
JEBBA (HYDRO),456.0,5.0,2021,Oct,1,11:00
KAINJI (HYDRO),378.0,4.0,2021,Oct,1,11:00
ODUKPANI NIPP (GAS),203.4,2.0,2021,Oct,1,11:00
OLORUNSOGO (GAS),112.7,4.0,2021,Oct,1,11:00
OMOKU (GAS),56.9,3.0,2021,Oct,1,11:00
OMOTOSHO (GAS),134.4,4.0,2021,Oct,1,11:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,1,11:00
RIVERS IPP (GAS),65.0,1.0,2021,Oct,1,11:00
SAPELE (STEAM),42.0,1.0,2021,Oct,1,11:00
SHIRORO (HYDRO),360.0,3.0,2021,Oct,1,11:00
TRANS-AMADI (GAS),22.1,1.0,2021,Oct,1,11:00
