sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,8,20:00
AFAM VI (GAS/STEAM),276.0,4.0,2021,Dec,8,20:00
ALAOJI NIPP (GAS),112.8,2.0,2021,Dec,8,20:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Dec,8,20:00
DELTA (GAS),336.0,8.0,2021,Dec,8,20:00
EGBIN (STEAM),610.0,3.0,2021,Dec,8,20:00
GEREGU (GAS),380.0,3.0,2021,Dec,8,20:00
GEREGU NIPP (GAS),127.0,1.0,2021,Dec,8,20:00
IBOM POWER (GAS),30.6,1.0,2021,Dec,8,20:00
IHOVBOR NIPP (GAS),107.7,1.0,2021,Dec,8,20:00
JEBBA (HYDRO),463.0,5.0,2021,Dec,8,20:00
KAINJI (HYDRO),396.0,4.0,2021,Dec,8,20:00
ODUKPANI NIPP (GAS),212.0,2.0,2021,Dec,8,20:00
OLORUNSOGO (GAS),60.5,2.0,2021,Dec,8,20:00
OMOKU (GAS),52.8,3.0,2021,Dec,8,20:00
OMOTOSHO (GAS),51.2,2.0,2021,Dec,8,20:00
OMOTOSHO NIPP (GAS),83.5,1.0,2021,Dec,8,20:00
PARAS ENERGY (GAS),36.7,6.0,2021,Dec,8,20:00
RIVERS IPP (GAS),153.0,1.0,2021,Dec,8,20:00
SHIRORO (HYDRO),300.0,2.0,2021,Dec,8,20:00
TRANS-AMADI (GAS),90.2,4.0,2021,Dec,8,20:00
