sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.7,4.0,2019,Jul,1,16:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Jul,1,16:00
DELTA (GAS),253.0,7.0,2019,Jul,1,16:00
EGBIN (STEAM),315.0,3.0,2019,Jul,1,16:00
GEREGU (GAS),137.0,1.0,2019,Jul,1,16:00
GEREGU NIPP (GAS),140.0,1.0,2019,Jul,1,16:00
IBOM POWER (GAS),60.6,1.0,2019,Jul,1,16:00
JEBBA (HYDRO),332.0,4.0,2019,Jul,1,16:00
KAINJI (HYDRO),315.0,4.0,2019,Jul,1,16:00
ODUKPANI NIPP (GAS),205.4,2.0,2019,Jul,1,16:00
OLORUNSOGO (GAS),141.9,5.0,2019,Jul,1,16:00
OLORUNSOGO NIPP (GAS),80.1,1.0,2019,Jul,1,16:00
OMOTOSHO NIPP (GAS),110.8,1.0,2019,Jul,1,16:00
PARAS ENERGY (GAS),68.3,11.0,2019,Jul,1,16:00
RIVERS IPP (GAS),148.0,1.0,2019,Jul,1,16:00
SAPELE (STEAM),70.0,2.0,2019,Jul,1,16:00
SHIRORO (HYDRO),255.0,3.0,2019,Jul,1,16:00
