sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),101.1,1.0,2022,May,31,18:00
AZURA-EDO IPP (GAS),289.0,3.0,2022,May,31,18:00
DELTA (GAS),359.0,8.0,2022,May,31,18:00
EGBIN (STEAM),281.0,2.0,2022,May,31,18:00
GEREGU (GAS),230.0,2.0,2022,May,31,18:00
GEREGU NIPP (GAS),90.0,1.0,2022,May,31,18:00
IHOVBOR NIPP (GAS),81.1,1.0,2022,May,31,18:00
JEBBA (HYDRO),254.0,3.0,2022,May,31,18:00
KAINJI (HYDRO),220.0,4.0,2022,May,31,18:00
ODUKPANI NIPP (GAS),214.9,2.0,2022,May,31,18:00
OLORUNSOGO NIPP (GAS),72.8,1.0,2022,May,31,18:00
OMOTOSHO (GAS),97.2,3.0,2022,May,31,18:00
PARAS ENERGY (GAS),45.6,7.0,2022,May,31,18:00
RIVERS IPP (GAS),161.0,1.0,2022,May,31,18:00
SAPELE (STEAM),54.0,1.0,2022,May,31,18:00
SAPELE NIPP (GAS),85.2,1.0,2022,May,31,18:00
SHIRORO (HYDRO),115.0,2.0,2022,May,31,18:00
