sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,19,01:00
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jul,19,01:00
AZURA-EDO IPP (GAS),262.0,2.0,2019,Jul,19,01:00
DELTA (GAS),304.0,8.0,2019,Jul,19,01:00
EGBIN (STEAM),564.0,4.0,2019,Jul,19,01:00
GEREGU (GAS),211.0,2.0,2019,Jul,19,01:00
GEREGU NIPP (GAS),126.0,1.0,2019,Jul,19,01:00
IBOM POWER (GAS),72.1,1.0,2019,Jul,19,01:00
IHOVBOR NIPP (GAS),89.2,1.0,2019,Jul,19,01:00
JEBBA (HYDRO),977.0,2.0,2019,Jul,19,01:00
KAINJI (HYDRO),190.0,3.0,2019,Jul,19,01:00
ODUKPANI NIPP (GAS),267.3,3.0,2019,Jul,19,01:00
OLORUNSOGO (GAS),181.0,6.0,2019,Jul,19,01:00
OMOKU (GAS),60.7,3.0,2019,Jul,19,01:00
OMOTOSHO NIPP (GAS),101.8,1.0,2019,Jul,19,01:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,19,01:00
RIVERS IPP (GAS),150.0,1.0,2019,Jul,19,01:00
SAPELE (STEAM),47.0,1.0,2019,Jul,19,01:00
SAPELE NIPP (GAS),83.0,1.0,2019,Jul,19,01:00
SHIRORO (HYDRO),111.0,4.0,2019,Jul,19,01:00
TRANS-AMADI (GAS),10.4,1.0,2019,Jul,19,01:00
