sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,5,20:00
AFAM VI (GAS/STEAM),142.0,4.0,2020,Jan,5,20:00
ALAOJI NIPP (GAS),70.9,1.0,2020,Jan,5,20:00
AZURA-EDO IPP (GAS),277.0,3.0,2020,Jan,5,20:00
DELTA (GAS),291.0,7.0,2020,Jan,5,20:00
EGBIN (STEAM),671.0,4.0,2020,Jan,5,20:00
GEREGU NIPP (GAS),133.0,1.0,2020,Jan,5,20:00
IHOVBOR NIPP (GAS),107.5,1.0,2020,Jan,5,20:00
JEBBA (HYDRO),420.0,5.0,2020,Jan,5,20:00
KAINJI (HYDRO),353.0,4.0,2020,Jan,5,20:00
OLORUNSOGO (GAS),163.0,5.0,2020,Jan,5,20:00
OMOTOSHO (GAS),94.0,3.0,2020,Jan,5,20:00
OMOTOSHO NIPP (GAS),108.1,1.0,2020,Jan,5,20:00
PARAS ENERGY (GAS),26.9,4.0,2020,Jan,5,20:00
RIVERS IPP (GAS),110.0,1.0,2020,Jan,5,20:00
SAPELE NIPP (GAS),92.2,1.0,2020,Jan,5,20:00
SHIRORO (HYDRO),110.0,4.0,2020,Jan,5,20:00
