sector,num,unit,year,month,day,hour
DELTA (GAS),348.0,8.0,2019,Oct,8,19:45
GEREGU (GAS),254.0,2.0,2019,Oct,8,19:45
GEREGU NIPP (GAS),126.0,1.0,2019,Oct,8,19:45
IHOVBOR NIPP (GAS),112.2,1.0,2019,Oct,8,19:45
JEBBA (HYDRO),406.0,5.0,2019,Oct,8,19:45
OLORUNSOGO (GAS),135.1,4.0,2019,Oct,8,19:45
OMOKU (GAS),83.3,4.0,2019,Oct,8,19:45
OMOTOSHO NIPP (GAS),102.0,1.0,2019,Oct,8,19:45
RIVERS IPP (GAS),137.0,1.0,2019,Oct,8,19:45
SHIRORO (HYDRO),431.0,4.0,2019,Oct,8,19:45
TRANS-AMADI (GAS),63.7,3.0,2019,Oct,8,19:45
