sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),106.2,1.0,2021,Apr,8,12:00
DELTA (GAS),344.0,8.0,2021,Apr,8,12:00
EGBIN (STEAM),693.0,4.0,2021,Apr,8,12:00
GEREGU (GAS),405.0,3.0,2021,Apr,8,12:00
JEBBA (HYDRO),454.0,5.0,2021,Apr,8,12:00
KAINJI (HYDRO),257.0,3.0,2021,Apr,8,12:00
ODUKPANI NIPP (GAS),305.0,3.0,2021,Apr,8,12:00
OLORUNSOGO (GAS),92.8,3.0,2021,Apr,8,12:00
OMOKU (GAS),38.1,2.0,2021,Apr,8,12:00
OMOTOSHO (GAS),91.9,3.0,2021,Apr,8,12:00
PARAS ENERGY (GAS),56.4,8.0,2021,Apr,8,12:00
SAPELE (STEAM),52.0,1.0,2021,Apr,8,12:00
SHIRORO (HYDRO),270.0,2.0,2021,Apr,8,12:00
TRANS-AMADI (GAS),72.4,4.0,2021,Apr,8,12:00
