sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,14,20:30
AFAM VI (GAS/STEAM),288.0,4.0,2020,Nov,14,20:30
ALAOJI NIPP (GAS),110.2,1.0,2020,Nov,14,20:30
GEREGU NIPP (GAS),111.0,1.0,2020,Nov,14,20:30
JEBBA (HYDRO),364.0,4.0,2020,Nov,14,20:30
ODUKPANI NIPP (GAS),424.0,4.0,2020,Nov,14,20:30
OLORUNSOGO (GAS),162.8,1.0,2020,Nov,14,20:30
OLORUNSOGO NIPP (GAS),105.6,1.0,2020,Nov,14,20:30
OMOKU (GAS),74.1,4.0,2020,Nov,14,20:30
OMOTOSHO (GAS),157.1,5.0,2020,Nov,14,20:30
OMOTOSHO NIPP (GAS),108.7,1.0,2020,Nov,14,20:30
RIVERS IPP (GAS),149.0,1.0,2020,Nov,14,20:30
SAPELE (STEAM),55.0,1.0,2020,Nov,14,20:30
SAPELE NIPP (GAS),104.9,1.0,2020,Nov,14,20:30
SHIRORO (HYDRO),428.0,3.0,2020,Nov,14,20:30
TRANS-AMADI (GAS),95.6,4.0,2020,Nov,14,20:30
