sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),118.0,4.0,2019,Nov,20,03:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Nov,20,03:00
DELTA (GAS),274.0,8.0,2019,Nov,20,03:00
EGBIN (STEAM),352.0,3.0,2019,Nov,20,03:00
GEREGU (GAS),240.0,3.0,2019,Nov,20,03:00
GEREGU NIPP (GAS),80.0,1.0,2019,Nov,20,03:00
IBOM POWER (GAS),33.1,1.0,2019,Nov,20,03:00
IHOVBOR NIPP (GAS),71.5,1.0,2019,Nov,20,03:00
JEBBA (HYDRO),433.0,5.0,2019,Nov,20,03:00
KAINJI (HYDRO),286.0,4.0,2019,Nov,20,03:00
ODUKPANI NIPP (GAS),260.0,3.0,2019,Nov,20,03:00
OLORUNSOGO (GAS),167.0,6.0,2019,Nov,20,03:00
OLORUNSOGO NIPP (GAS),89.2,1.0,2019,Nov,20,03:00
OMOKU (GAS),48.6,4.0,2019,Nov,20,03:00
OMOTOSHO (GAS),122.2,4.0,2019,Nov,20,03:00
OMOTOSHO NIPP (GAS),91.8,1.0,2019,Nov,20,03:00
PARAS ENERGY (GAS),50.5,8.0,2019,Nov,20,03:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,20,03:00
SAPELE (STEAM),40.0,1.0,2019,Nov,20,03:00
SAPELE NIPP (GAS),71.9,1.0,2019,Nov,20,03:00
TRANS-AMADI (GAS),38.1,3.0,2019,Nov,20,03:00
