sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,20,12:00
AFAM VI (GAS/STEAM),400.0,4.0,2021,Jan,20,12:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Jan,20,12:00
DELTA (GAS),356.0,8.0,2021,Jan,20,12:00
EGBIN (STEAM),803.0,4.0,2021,Jan,20,12:00
GEREGU (GAS),411.0,3.0,2021,Jan,20,12:00
GEREGU NIPP (GAS),132.0,1.0,2021,Jan,20,12:00
IBOM POWER (GAS),66.9,1.0,2021,Jan,20,12:00
JEBBA (HYDRO),373.0,4.0,2021,Jan,20,12:00
KAINJI (HYDRO),299.0,3.0,2021,Jan,20,12:00
ODUKPANI NIPP (GAS),314.6,3.0,2021,Jan,20,12:00
OLORUNSOGO (GAS),124.6,4.0,2021,Jan,20,12:00
OMOKU (GAS),37.8,3.0,2021,Jan,20,12:00
OMOTOSHO (GAS),120.9,4.0,2021,Jan,20,12:00
OMOTOSHO NIPP (GAS),105.0,1.0,2021,Jan,20,12:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,20,12:00
SHIRORO (HYDRO),353.0,3.0,2021,Jan,20,12:00
TRANS-AMADI (GAS),93.2,4.0,2021,Jan,20,12:00
