sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,May,12,12:00
EGBIN (STEAM),445.0,3.0,2019,May,12,12:00
GEREGU (GAS),266.0,2.0,2019,May,12,12:00
GEREGU NIPP (GAS),264.0,2.0,2019,May,12,12:00
JEBBA (HYDRO),329.0,4.0,2019,May,12,12:00
KAINJI (HYDRO),260.0,4.0,2019,May,12,12:00
ODUKPANI NIPP (GAS),202.9,2.0,2019,May,12,12:00
OLORUNSOGO NIPP (GAS),159.4,2.0,2019,May,12,12:00
OMOKU (GAS),56.0,3.0,2019,May,12,12:00
OMOTOSHO NIPP (GAS),106.6,1.0,2019,May,12,12:00
PARAS ENERGY (GAS),66.3,11.0,2019,May,12,12:00
RIVERS IPP (GAS),110.0,1.0,2019,May,12,12:00
SAPELE (STEAM),42.0,1.0,2019,May,12,12:00
