sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,13,19:45
AFAM VI (GAS/STEAM),240.0,4.0,2021,Sep,13,19:45
ALAOJI NIPP (GAS),112.3,1.0,2021,Sep,13,19:45
AZURA-EDO IPP (GAS),440.0,3.0,2021,Sep,13,19:45
EGBIN (STEAM),710.0,4.0,2021,Sep,13,19:45
GEREGU (GAS),282.0,2.0,2021,Sep,13,19:45
GEREGU NIPP (GAS),138.0,1.0,2021,Sep,13,19:45
JEBBA (HYDRO),450.0,5.0,2021,Sep,13,19:45
ODUKPANI NIPP (GAS),328.6,3.0,2021,Sep,13,19:45
OLORUNSOGO (GAS),186.3,1.0,2021,Sep,13,19:45
OMOKU (GAS),41.4,3.0,2021,Sep,13,19:45
OMOTOSHO (GAS),20.1,1.0,2021,Sep,13,19:45
PARAS ENERGY (GAS),50.12,1.0,2021,Sep,13,19:45
RIVERS IPP (GAS),90.0,1.0,2021,Sep,13,19:45
SAPELE (STEAM),51.0,1.0,2021,Sep,13,19:45
SAPELE NIPP (GAS),105.3,1.0,2021,Sep,13,19:45
SHIRORO (HYDRO),292.0,2.0,2021,Sep,13,19:45
TRANS-AMADI (GAS),22.5,2.0,2021,Sep,13,19:45
