sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2018,May,24,22:00
AFAM VI (GAS/STEAM),414.0,4.0,2018,May,24,22:00
EGBIN (STEAM),538.0,5.0,2018,May,24,22:00
IBOM POWER (GAS),107.0,1.0,2018,May,24,22:00
IHOVBOR NIPP (GAS),197.8,2.0,2018,May,24,22:00
JEBBA (HYDRO),252.0,3.0,2018,May,24,22:00
KAINJI (HYDRO),251.0,3.0,2018,May,24,22:00
OLORUNSOGO (GAS),131.8,4.0,2018,May,24,22:00
OMOTOSHO NIPP (GAS),109.3,1.0,2018,May,24,22:00
PARAS ENERGY (GAS),69.4,9.0,2018,May,24,22:00
SAPELE (STEAM),50.0,1.0,2018,May,24,22:00
SHIRORO (HYDRO),526.0,4.0,2018,May,24,22:00
