sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,8,17:00
AFAM VI (GAS/STEAM),237.0,4.0,2020,Nov,8,17:00
ALAOJI NIPP (GAS),163.5,2.0,2020,Nov,8,17:00
DELTA (GAS),302.0,9.0,2020,Nov,8,17:00
EGBIN (STEAM),534.0,4.0,2020,Nov,8,17:00
GEREGU (GAS),224.0,2.0,2020,Nov,8,17:00
IBOM POWER (GAS),60.4,1.0,2020,Nov,8,17:00
JEBBA (HYDRO),362.0,4.0,2020,Nov,8,17:00
KAINJI (HYDRO),326.0,3.0,2020,Nov,8,17:00
ODUKPANI NIPP (GAS),241.8,3.0,2020,Nov,8,17:00
OLORUNSOGO (GAS),158.2,5.0,2020,Nov,8,17:00
OMOKU (GAS),36.2,3.0,2020,Nov,8,17:00
OMOTOSHO (GAS),136.4,4.0,2020,Nov,8,17:00
OMOTOSHO NIPP (GAS),85.8,1.0,2020,Nov,8,17:00
PARAS ENERGY (GAS),46.8,8.0,2020,Nov,8,17:00
SAPELE (STEAM),57.0,1.0,2020,Nov,8,17:00
SAPELE NIPP (GAS),76.7,1.0,2020,Nov,8,17:00
SHIRORO (HYDRO),289.0,3.0,2020,Nov,8,17:00
