sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),218.6,2.0,2021,Jun,1,20:15
AZURA-EDO IPP (GAS),455.0,3.0,2021,Jun,1,20:15
GEREGU (GAS),138.0,1.0,2021,Jun,1,20:15
JEBBA (HYDRO),251.0,3.0,2021,Jun,1,20:15
ODUKPANI NIPP (GAS),440.1,4.0,2021,Jun,1,20:15
OLORUNSOGO (GAS),65.1,1.0,2021,Jun,1,20:15
OMOKU (GAS),39.3,2.0,2021,Jun,1,20:15
OMOTOSHO (GAS),51.1,2.0,2021,Jun,1,20:15
PARAS ENERGY (GAS),55.6,1.0,2021,Jun,1,20:15
SAPELE (STEAM),42.0,1.0,2021,Jun,1,20:15
SHIRORO (HYDRO),130.0,2.0,2021,Jun,1,20:15
TRANS-AMADI (GAS),69.8,3.0,2021,Jun,1,20:15
