sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2022,Apr,6,07:00
AFAM VI (GAS/STEAM),118.0,4.0,2022,Apr,6,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Apr,6,07:00
DELTA (GAS),381.0,8.0,2022,Apr,6,07:00
EGBIN (STEAM),203.0,2.0,2022,Apr,6,07:00
IBOM POWER (GAS),24.8,1.0,2022,Apr,6,07:00
IHOVBOR NIPP (GAS),96.9,1.0,2022,Apr,6,07:00
JEBBA (HYDRO),257.0,3.0,2022,Apr,6,07:00
KAINJI (HYDRO),418.0,5.0,2022,Apr,6,07:00
ODUKPANI NIPP (GAS),325.1,4.0,2022,Apr,6,07:00
OLORUNSOGO (GAS),85.5,3.0,2022,Apr,6,07:00
OLORUNSOGO NIPP (GAS),115.4,1.0,2022,Apr,6,07:00
OMOKU (GAS),46.0,3.0,2022,Apr,6,07:00
OMOTOSHO (GAS),97.5,3.0,2022,Apr,6,07:00
OMOTOSHO NIPP (GAS),157.2,2.0,2022,Apr,6,07:00
PARAS ENERGY (GAS),49.1,7.0,2022,Apr,6,07:00
SAPELE (STEAM),45.0,1.0,2022,Apr,6,07:00
SHIRORO (HYDRO),102.0,2.0,2022,Apr,6,07:00
TRANS-AMADI (GAS),69.6,4.0,2022,Apr,6,07:00
