sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,18,18:00
AFAM VI (GAS/STEAM),348.0,4.0,2021,Dec,18,18:00
ALAOJI NIPP (GAS),108.4,1.0,2021,Dec,18,18:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Dec,18,18:00
DELTA (GAS),90.0,3.0,2021,Dec,18,18:00
EGBIN (STEAM),700.0,4.0,2021,Dec,18,18:00
GEREGU (GAS),378.0,3.0,2021,Dec,18,18:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,18,18:00
IHOVBOR NIPP (GAS),80.7,1.0,2021,Dec,18,18:00
JEBBA (HYDRO),449.0,5.0,2021,Dec,18,18:00
KAINJI (HYDRO),402.0,4.0,2021,Dec,18,18:00
ODUKPANI NIPP (GAS),216.0,2.0,2021,Dec,18,18:00
OLORUNSOGO (GAS),111.0,4.0,2021,Dec,18,18:00
OMOKU (GAS),51.6,3.0,2021,Dec,18,18:00
OMOTOSHO (GAS),87.6,4.0,2021,Dec,18,18:00
OMOTOSHO NIPP (GAS),84.84,1.0,2021,Dec,18,18:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,18,18:00
RIVERS IPP (GAS),140.0,1.0,2021,Dec,18,18:00
SAPELE (STEAM),52.0,1.0,2021,Dec,18,18:00
SHIRORO (HYDRO),359.0,3.0,2021,Dec,18,18:00
TRANS-AMADI (GAS),87.3,4.0,2021,Dec,18,18:00
