sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.3,4.0,2019,Jul,10,19:15
EGBIN (STEAM),610.0,4.0,2019,Jul,10,19:15
GEREGU NIPP (GAS),136.0,1.0,2019,Jul,10,19:15
IBOM POWER (GAS),101.5,1.0,2019,Jul,10,19:15
JEBBA (HYDRO),326.0,4.0,2019,Jul,10,19:15
OMOKU (GAS),42.9,2.0,2019,Jul,10,19:15
OMOTOSHO (GAS),102.8,3.0,2019,Jul,10,19:15
OMOTOSHO NIPP (GAS),111.2,1.0,2019,Jul,10,19:15
RIVERS IPP (GAS),155.0,1.0,2019,Jul,10,19:15
SAPELE NIPP (GAS),94.1,1.0,2019,Jul,10,19:15
TRANS-AMADI (GAS),64.5,3.0,2019,Jul,10,19:15
