sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,13,10:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,Jun,13,10:00
DELTA (GAS),365.0,9.0,2020,Jun,13,10:00
EGBIN (STEAM),523.0,4.0,2020,Jun,13,10:00
GEREGU NIPP (GAS),90.0,1.0,2020,Jun,13,10:00
IBOM POWER (GAS),82.1,1.0,2020,Jun,13,10:00
JEBBA (HYDRO),171.0,2.0,2020,Jun,13,10:00
KAINJI (HYDRO),317.0,4.0,2020,Jun,13,10:00
ODUKPANI NIPP (GAS),414.5,4.0,2020,Jun,13,10:00
OLORUNSOGO (GAS),128.7,4.0,2020,Jun,13,10:00
OMOKU (GAS),76.6,5.0,2020,Jun,13,10:00
OMOTOSHO (GAS),92.1,3.0,2020,Jun,13,10:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jun,13,10:00
RIVERS IPP (GAS),110.0,1.0,2020,Jun,13,10:00
TRANS-AMADI (GAS),91.3,4.0,2020,Jun,13,10:00
