sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,23,21:45
GEREGU (GAS),407.0,3.0,2021,Feb,23,21:45
GEREGU NIPP (GAS),131.0,1.0,2021,Feb,23,21:45
JEBBA (HYDRO),452.0,5.0,2021,Feb,23,21:45
ODUKPANI NIPP (GAS),416.1,4.0,2021,Feb,23,21:45
OLORUNSOGO (GAS),32.3,1.0,2021,Feb,23,21:45
OMOKU (GAS),38.6,2.0,2021,Feb,23,21:45
OMOTOSHO (GAS),155.0,5.0,2021,Feb,23,21:45
OMOTOSHO NIPP (GAS),103.0,1.0,2021,Feb,23,21:45
PARAS ENERGY (GAS),51.4,1.0,2021,Feb,23,21:45
RIVERS IPP (GAS),151.0,1.0,2021,Feb,23,21:45
SAPELE (STEAM),56.0,1.0,2021,Feb,23,21:45
SHIRORO (HYDRO),435.0,3.0,2021,Feb,23,21:45
TRANS-AMADI (GAS),81.7,4.0,2021,Feb,23,21:45
