sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jan,18,06:00
AZURA-EDO IPP (GAS),426.0,3.0,2019,Jan,18,06:00
EGBIN (STEAM),474.0,3.0,2019,Jan,18,06:00
GEREGU (GAS),408.0,3.0,2019,Jan,18,06:00
IBOM POWER (GAS),107.8,1.0,2019,Jan,18,06:00
JEBBA (HYDRO),340.0,4.0,2019,Jan,18,06:00
KAINJI (HYDRO),396.0,4.0,2019,Jan,18,06:00
OLORUNSOGO (GAS),236.3,7.0,2019,Jan,18,06:00
OMOTOSHO (GAS),99.7,3.0,2019,Jan,18,06:00
OMOTOSHO NIPP (GAS),110.4,1.0,2019,Jan,18,06:00
PARAS ENERGY (GAS),67.2,10.0,2019,Jan,18,06:00
