sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,13,06:00
AZURA-EDO IPP (GAS),272.0,2.0,2020,Jan,13,06:00
EGBIN (STEAM),551.0,4.0,2020,Jan,13,06:00
GEREGU (GAS),266.0,2.0,2020,Jan,13,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,13,06:00
JEBBA (HYDRO),412.0,5.0,2020,Jan,13,06:00
KAINJI (HYDRO),355.0,4.0,2020,Jan,13,06:00
ODUKPANI NIPP (GAS),334.4,3.0,2020,Jan,13,06:00
OLORUNSOGO (GAS),133.2,4.0,2020,Jan,13,06:00
OMOKU (GAS),103.8,5.0,2020,Jan,13,06:00
OMOTOSHO (GAS),64.5,2.0,2020,Jan,13,06:00
OMOTOSHO NIPP (GAS),79.2,1.0,2020,Jan,13,06:00
PARAS ENERGY (GAS),34.9,5.0,2020,Jan,13,06:00
SAPELE (STEAM),40.0,1.0,2020,Jan,13,06:00
SHIRORO (HYDRO),290.0,4.0,2020,Jan,13,06:00
