sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),398.0,4.0,2021,Jan,30,20:00
AZURA-EDO IPP (GAS),397.0,3.0,2021,Jan,30,20:00
DELTA (GAS),257.0,8.0,2021,Jan,30,20:00
EGBIN (STEAM),794.0,4.0,2021,Jan,30,20:00
GEREGU (GAS),265.0,2.0,2021,Jan,30,20:00
GEREGU NIPP (GAS),128.0,1.0,2021,Jan,30,20:00
IBOM POWER (GAS),75.9,1.0,2021,Jan,30,20:00
JEBBA (HYDRO),370.0,4.0,2021,Jan,30,20:00
KAINJI (HYDRO),344.0,4.0,2021,Jan,30,20:00
ODUKPANI NIPP (GAS),404.9,4.0,2021,Jan,30,20:00
OLORUNSOGO (GAS),129.1,4.0,2021,Jan,30,20:00
OMOTOSHO (GAS),97.1,3.0,2021,Jan,30,20:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,30,20:00
SAPELE (STEAM),57.0,1.0,2021,Jan,30,20:00
SHIRORO (HYDRO),557.0,4.0,2021,Jan,30,20:00
