sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Feb,6,01:00
AFAM VI (GAS/STEAM),297.0,4.0,2021,Feb,6,01:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Feb,6,01:00
DELTA (GAS),338.0,8.0,2021,Feb,6,01:00
EGBIN (STEAM),959.0,5.0,2021,Feb,6,01:00
GEREGU (GAS),230.0,2.0,2021,Feb,6,01:00
GEREGU NIPP (GAS),134.0,1.0,2021,Feb,6,01:00
IBOM POWER (GAS),89.8,1.0,2021,Feb,6,01:00
JEBBA (HYDRO),377.0,4.0,2021,Feb,6,01:00
ODUKPANI NIPP (GAS),320.5,3.0,2021,Feb,6,01:00
OLORUNSOGO (GAS),131.6,4.0,2021,Feb,6,01:00
OMOKU (GAS),37.4,3.0,2021,Feb,6,01:00
OMOTOSHO (GAS),123.9,4.0,2021,Feb,6,01:00
PARAS ENERGY (GAS),52.4,8.0,2021,Feb,6,01:00
RIVERS IPP (GAS),157.0,1.0,2021,Feb,6,01:00
SHIRORO (HYDRO),260.0,4.0,2021,Feb,6,01:00
