sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,12,07:00
AFAM VI (GAS/STEAM),255.0,4.0,2020,Jul,12,07:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Jul,12,07:00
DELTA (GAS),303.0,9.0,2020,Jul,12,07:00
GEREGU (GAS),170.0,2.0,2020,Jul,12,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,12,07:00
IBOM POWER (GAS),68.1,1.0,2020,Jul,12,07:00
JEBBA (HYDRO),240.0,3.0,2020,Jul,12,07:00
KAINJI (HYDRO),246.0,4.0,2020,Jul,12,07:00
ODUKPANI NIPP (GAS),361.4,4.0,2020,Jul,12,07:00
OMOKU (GAS),49.7,5.0,2020,Jul,12,07:00
OMOTOSHO (GAS),122.0,6.0,2020,Jul,12,07:00
OMOTOSHO NIPP (GAS),96.7,1.0,2020,Jul,12,07:00
PARAS ENERGY (GAS),50.8,8.0,2020,Jul,12,07:00
RIVERS IPP (GAS),140.0,1.0,2020,Jul,12,07:00
SHIRORO (HYDRO),255.0,3.0,2020,Jul,12,07:00
TRANS-AMADI (GAS),31.8,4.0,2020,Jul,12,07:00
