sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,6,21:00
AFAM VI (GAS/STEAM),133.0,4.0,2021,Nov,6,21:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Nov,6,21:00
EGBIN (STEAM),483.0,3.0,2021,Nov,6,21:00
GEREGU (GAS),417.0,3.0,2021,Nov,6,21:00
GEREGU NIPP (GAS),136.0,1.0,2021,Nov,6,21:00
IHOVBOR NIPP (GAS),83.8,1.0,2021,Nov,6,21:00
JEBBA (HYDRO),461.0,5.0,2021,Nov,6,21:00
KAINJI (HYDRO),394.0,4.0,2021,Nov,6,21:00
ODUKPANI NIPP (GAS),325.3,3.0,2021,Nov,6,21:00
OLORUNSOGO (GAS),167.1,5.0,2021,Nov,6,21:00
OMOKU (GAS),63.1,3.0,2021,Nov,6,21:00
OMOTOSHO (GAS),158.5,5.0,2021,Nov,6,21:00
OMOTOSHO NIPP (GAS),79.3,1.0,2021,Nov,6,21:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,6,21:00
SAPELE (STEAM),50.0,1.0,2021,Nov,6,21:00
SAPELE NIPP (GAS),106.6,1.0,2021,Nov,6,21:00
SHIRORO (HYDRO),450.0,3.0,2021,Nov,6,21:00
TRANS-AMADI (GAS),49.1,4.0,2021,Nov,6,21:00
