sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),130.0,4.0,2019,Jan,29,21:00
AZURA-EDO IPP (GAS),402.0,3.0,2019,Jan,29,21:00
EGBIN (STEAM),457.0,3.0,2019,Jan,29,21:00
GEREGU (GAS),208.0,2.0,2019,Jan,29,21:00
GEREGU NIPP (GAS),209.0,2.0,2019,Jan,29,21:00
IHOVBOR NIPP (GAS),91.7,1.0,2019,Jan,29,21:00
JEBBA (HYDRO),371.0,4.0,2019,Jan,29,21:00
KAINJI (HYDRO),271.0,3.0,2019,Jan,29,21:00
ODUKPANI NIPP (GAS),191.0,2.0,2019,Jan,29,21:00
OLORUNSOGO (GAS),228.6,7.0,2019,Jan,29,21:00
OMOTOSHO (GAS),121.2,4.0,2019,Jan,29,21:00
OMOTOSHO NIPP (GAS),103.7,1.0,2019,Jan,29,21:00
PARAS ENERGY (GAS),65.6,10.0,2019,Jan,29,21:00
