sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,17,09:00
AZURA-EDO IPP (GAS),327.0,3.0,2021,Oct,17,09:00
DELTA (GAS),155.0,8.0,2021,Oct,17,09:00
EGBIN (STEAM),426.0,3.0,2021,Oct,17,09:00
GEREGU (GAS),80.0,1.0,2021,Oct,17,09:00
GEREGU NIPP (GAS),83.0,1.0,2021,Oct,17,09:00
JEBBA (HYDRO),400.0,5.0,2021,Oct,17,09:00
KAINJI (HYDRO),280.0,4.0,2021,Oct,17,09:00
OLORUNSOGO (GAS),120.7,4.0,2021,Oct,17,09:00
OMOKU (GAS),36.1,3.0,2021,Oct,17,09:00
OMOTOSHO (GAS),122.0,4.0,2021,Oct,17,09:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,17,09:00
RIVERS IPP (GAS),30.0,1.0,2021,Oct,17,09:00
SAPELE (STEAM),42.0,1.0,2021,Oct,17,09:00
SHIRORO (HYDRO),255.0,3.0,2021,Oct,17,09:00
TRANS-AMADI (GAS),46.7,4.0,2021,Oct,17,09:00
