sector,num,unit,year,month,day,hour
DELTA (GAS),311.0,1.0,2019,Nov,28,19:15
GEREGU (GAS),393.0,3.0,2019,Nov,28,19:15
GEREGU NIPP (GAS),258.0,2.0,2019,Nov,28,19:15
IHOVBOR NIPP (GAS),110.0,1.0,2019,Nov,28,19:15
OLORUNSOGO (GAS),164.4,1.0,2019,Nov,28,19:15
OMOKU (GAS),55.3,4.0,2019,Nov,28,19:15
OMOTOSHO (GAS),115.7,4.0,2019,Nov,28,19:15
OMOTOSHO NIPP (GAS),105.1,1.0,2019,Nov,28,19:15
RIVERS IPP (GAS),110.0,1.0,2019,Nov,28,19:15
SAPELE NIPP (GAS),89.1,1.0,2019,Nov,28,19:15
SHIRORO (HYDRO),425.0,3.0,2019,Nov,28,19:15
