sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),506.0,4.0,2018,Mar,14,11:00
EGBIN (STEAM),543.0,4.0,2018,Mar,14,11:00
GEREGU (GAS),266.0,2.0,2018,Mar,14,11:00
GEREGU NIPP (GAS),131.0,1.0,2018,Mar,14,11:00
IHOVBOR NIPP (GAS),103.9,1.0,2018,Mar,14,11:00
ODUKPANI NIPP (GAS),300.5,4.0,2018,Mar,14,11:00
OLORUNSOGO (GAS),143.2,5.0,2018,Mar,14,11:00
OMOKU (GAS),54.2,3.0,2018,Mar,14,11:00
OMOTOSHO (GAS),171.4,5.0,2018,Mar,14,11:00
OMOTOSHO NIPP (GAS),101.5,1.0,2018,Mar,14,11:00
PARAS ENERGY (GAS),70.2,8.0,2018,Mar,14,11:00
RIVERS IPP (GAS),90.0,1.0,2018,Mar,14,11:00
SAPELE (STEAM),55.0,1.0,2018,Mar,14,11:00
