sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Aug,5,04:00
AFAM VI (GAS/STEAM),220.0,4.0,2019,Aug,5,04:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Aug,5,04:00
DELTA (GAS),272.0,9.0,2019,Aug,5,04:00
EGBIN (STEAM),368.0,3.0,2019,Aug,5,04:00
GEREGU (GAS),160.0,2.0,2019,Aug,5,04:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,5,04:00
IBOM POWER (GAS),77.4,1.0,2019,Aug,5,04:00
IHOVBOR NIPP (GAS),75.6,1.0,2019,Aug,5,04:00
JEBBA (HYDRO),141.0,2.0,2019,Aug,5,04:00
KAINJI (HYDRO),184.0,4.0,2019,Aug,5,04:00
ODUKPANI NIPP (GAS),150.2,2.0,2019,Aug,5,04:00
OLORUNSOGO (GAS),117.1,4.0,2019,Aug,5,04:00
OMOKU (GAS),54.2,3.0,2019,Aug,5,04:00
OMOTOSHO (GAS),97.2,3.0,2019,Aug,5,04:00
OMOTOSHO NIPP (GAS),82.0,1.0,2019,Aug,5,04:00
RIVERS IPP (GAS),110.0,1.0,2019,Aug,5,04:00
SAPELE (STEAM),30.0,1.0,2019,Aug,5,04:00
SAPELE NIPP (GAS),77.1,1.0,2019,Aug,5,04:00
