sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),443.0,4.0,2020,Sep,23,20:45
GEREGU (GAS),420.0,3.0,2020,Sep,23,20:45
GEREGU NIPP (GAS),141.0,1.0,2020,Sep,23,20:45
IHOVBOR NIPP (GAS),112.0,1.0,2020,Sep,23,20:45
JEBBA (HYDRO),299.0,4.0,2020,Sep,23,20:45
OLORUNSOGO (GAS),188.2,1.0,2020,Sep,23,20:45
OMOKU (GAS),33.4,3.0,2020,Sep,23,20:45
OMOTOSHO NIPP (GAS),111.2,1.0,2020,Sep,23,20:45
RIVERS IPP (GAS),90.0,1.0,2020,Sep,23,20:45
SHIRORO (HYDRO),410.0,3.0,2020,Sep,23,20:45
TRANS-AMADI (GAS),88.2,4.0,2020,Sep,23,20:45
