sector,num,unit,year,month,day,hour
EGBIN (STEAM),988.0,5.0,2021,Mar,3,21:45
GEREGU (GAS),409.0,3.0,2021,Mar,3,21:45
GEREGU NIPP (GAS),180.0,2.0,2021,Mar,3,21:45
JEBBA (HYDRO),450.0,5.0,2021,Mar,3,21:45
ODUKPANI NIPP (GAS),530.4,5.0,2021,Mar,3,21:45
OLORUNSOGO (GAS),185.6,1.0,2021,Mar,3,21:45
OLORUNSOGO NIPP (GAS),79.3,1.0,2021,Mar,3,21:45
OMOTOSHO (GAS),153.4,5.0,2021,Mar,3,21:45
OMOTOSHO NIPP (GAS),110.7,1.0,2021,Mar,3,21:45
PARAS ENERGY (GAS),52.9,1.0,2021,Mar,3,21:45
SAPELE (STEAM),52.0,1.0,2021,Mar,3,21:45
SHIRORO (HYDRO),433.0,3.0,2021,Mar,3,21:45
