sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,5,16:00
AFAM VI (GAS/STEAM),212.0,4.0,2022,Feb,5,16:00
ALAOJI NIPP (GAS),105.7,1.0,2022,Feb,5,16:00
AZURA-EDO IPP (GAS),134.0,1.0,2022,Feb,5,16:00
DELTA (GAS),507.0,10.0,2022,Feb,5,16:00
EGBIN (STEAM),181.0,1.0,2022,Feb,5,16:00
GEREGU (GAS),398.0,3.0,2022,Feb,5,16:00
GEREGU NIPP (GAS),120.0,1.0,2022,Feb,5,16:00
IBOM POWER (GAS),25.1,1.0,2022,Feb,5,16:00
JEBBA (HYDRO),338.0,4.0,2022,Feb,5,16:00
KAINJI (HYDRO),369.0,4.0,2022,Feb,5,16:00
ODUKPANI NIPP (GAS),307.2,3.0,2022,Feb,5,16:00
OLORUNSOGO (GAS),119.7,4.0,2022,Feb,5,16:00
OLORUNSOGO NIPP (GAS),108.9,1.0,2022,Feb,5,16:00
OMOKU (GAS),52.7,3.0,2022,Feb,5,16:00
OMOTOSHO (GAS),142.8,5.0,2022,Feb,5,16:00
OMOTOSHO NIPP (GAS),105.3,1.0,2022,Feb,5,16:00
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,5,16:00
RIVERS IPP (GAS),152.0,1.0,2022,Feb,5,16:00
SHIRORO (HYDRO),290.0,2.0,2022,Feb,5,16:00
TRANS-AMADI (GAS),86.8,4.0,2022,Feb,5,16:00
