sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),400.0,4.0,2020,Oct,5,20:45
ALAOJI NIPP (GAS),110.6,1.0,2020,Oct,5,20:45
AZURA-EDO IPP (GAS),414.0,3.0,2020,Oct,5,20:45
GEREGU (GAS),411.0,3.0,2020,Oct,5,20:45
GEREGU NIPP (GAS),132.0,1.0,2020,Oct,5,20:45
IHOVBOR NIPP (GAS),101.7,1.0,2020,Oct,5,20:45
ODUKPANI NIPP (GAS),339.9,4.0,2020,Oct,5,20:45
OLORUNSOGO (GAS),166.5,1.0,2020,Oct,5,20:45
OMOKU (GAS),47.5,3.0,2020,Oct,5,20:45
OMOTOSHO (GAS),165.2,5.0,2020,Oct,5,20:45
OMOTOSHO NIPP (GAS),107.4,1.0,2020,Oct,5,20:45
SAPELE NIPP (GAS),191.1,2.0,2020,Oct,5,20:45
SHIRORO (HYDRO),413.0,3.0,2020,Oct,5,20:45
TRANS-AMADI (GAS),97.0,4.0,2020,Oct,5,20:45
