sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),80.6,1.0,2021,Oct,11,19:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Oct,11,19:00
DELTA (GAS),300.0,7.0,2021,Oct,11,19:00
EGBIN (STEAM),616.0,3.0,2021,Oct,11,19:00
GEREGU (GAS),267.0,2.0,2021,Oct,11,19:00
GEREGU NIPP (GAS),128.0,1.0,2021,Oct,11,19:00
IHOVBOR NIPP (GAS),102.1,1.0,2021,Oct,11,19:00
JEBBA (HYDRO),452.0,5.0,2021,Oct,11,19:00
KAINJI (HYDRO),384.0,4.0,2021,Oct,11,19:00
ODUKPANI NIPP (GAS),298.8,3.0,2021,Oct,11,19:00
OLORUNSOGO (GAS),175.4,6.0,2021,Oct,11,19:00
OMOKU (GAS),54.4,3.0,2021,Oct,11,19:00
OMOTOSHO (GAS),186.3,6.0,2021,Oct,11,19:00
OMOTOSHO NIPP (GAS),103.0,1.0,2021,Oct,11,19:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,11,19:00
RIVERS IPP (GAS),110.0,1.0,2021,Oct,11,19:00
SAPELE (STEAM),52.0,1.0,2021,Oct,11,19:00
SAPELE NIPP (GAS),84.7,1.0,2021,Oct,11,19:00
SHIRORO (HYDRO),407.0,3.0,2021,Oct,11,19:00
TRANS-AMADI (GAS),51.8,4.0,2021,Oct,11,19:00
