sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2020,Apr,12,02:00
AFAM VI (GAS/STEAM),250.0,4.0,2020,Apr,12,02:00
ALAOJI NIPP (GAS),224.5,2.0,2020,Apr,12,02:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,Apr,12,02:00
DELTA (GAS),412.0,9.0,2020,Apr,12,02:00
EGBIN (STEAM),677.0,4.0,2020,Apr,12,02:00
GEREGU (GAS),127.0,1.0,2020,Apr,12,02:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,12,02:00
JEBBA (HYDRO),334.0,4.0,2020,Apr,12,02:00
KAINJI (HYDRO),324.0,4.0,2020,Apr,12,02:00
ODUKPANI NIPP (GAS),382.8,4.0,2020,Apr,12,02:00
OLORUNSOGO (GAS),119.7,4.0,2020,Apr,12,02:00
OMOKU (GAS),102.0,5.0,2020,Apr,12,02:00
OMOTOSHO (GAS),85.6,3.0,2020,Apr,12,02:00
OMOTOSHO NIPP (GAS),100.2,1.0,2020,Apr,12,02:00
PARAS ENERGY (GAS),57.2,8.0,2020,Apr,12,02:00
RIVERS IPP (GAS),50.0,1.0,2020,Apr,12,02:00
TRANS-AMADI (GAS),87.4,4.0,2020,Apr,12,02:00
