sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,21,23:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Aug,21,23:00
DELTA (GAS),305.0,8.0,2020,Aug,21,23:00
EGBIN (STEAM),791.0,4.0,2020,Aug,21,23:00
GEREGU (GAS),274.0,3.0,2020,Aug,21,23:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,21,23:00
JEBBA (HYDRO),321.0,4.0,2020,Aug,21,23:00
KAINJI (HYDRO),249.0,4.0,2020,Aug,21,23:00
ODUKPANI NIPP (GAS),169.2,2.0,2020,Aug,21,23:00
OMOKU (GAS),109.2,5.0,2020,Aug,21,23:00
OMOTOSHO (GAS),134.6,5.0,2020,Aug,21,23:00
PARAS ENERGY (GAS),48.4,8.0,2020,Aug,21,23:00
RIVERS IPP (GAS),141.0,1.0,2020,Aug,21,23:00
SAPELE (STEAM),53.0,1.0,2020,Aug,21,23:00
SHIRORO (HYDRO),405.0,4.0,2020,Aug,21,23:00
