sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),310.0,4.0,2021,Jan,11,15:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Jan,11,15:00
DELTA (GAS),358.0,9.0,2021,Jan,11,15:00
EGBIN (STEAM),893.0,5.0,2021,Jan,11,15:00
GEREGU NIPP (GAS),126.0,1.0,2021,Jan,11,15:00
JEBBA (HYDRO),279.0,3.0,2021,Jan,11,15:00
KAINJI (HYDRO),325.0,3.0,2021,Jan,11,15:00
ODUKPANI NIPP (GAS),414.5,4.0,2021,Jan,11,15:00
OLORUNSOGO (GAS),94.2,3.0,2021,Jan,11,15:00
OMOKU (GAS),41.2,4.0,2021,Jan,11,15:00
OMOTOSHO (GAS),92.4,3.0,2021,Jan,11,15:00
OMOTOSHO NIPP (GAS),89.8,1.0,2021,Jan,11,15:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jan,11,15:00
RIVERS IPP (GAS),164.0,1.0,2021,Jan,11,15:00
SHIRORO (HYDRO),525.0,4.0,2021,Jan,11,15:00
TRANS-AMADI (GAS),92.7,4.0,2021,Jan,11,15:00
