sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.9,1.0,2021,Apr,16,04:00
AZURA-EDO IPP (GAS),448.0,3.0,2021,Apr,16,04:00
DELTA (GAS),247.0,7.0,2021,Apr,16,04:00
EGBIN (STEAM),660.0,4.0,2021,Apr,16,04:00
GEREGU (GAS),279.0,2.0,2021,Apr,16,04:00
JEBBA (HYDRO),362.0,4.0,2021,Apr,16,04:00
KAINJI (HYDRO),329.0,4.0,2021,Apr,16,04:00
ODUKPANI NIPP (GAS),218.2,2.0,2021,Apr,16,04:00
OLORUNSOGO (GAS),89.7,3.0,2021,Apr,16,04:00
OMOKU (GAS),39.8,2.0,2021,Apr,16,04:00
OMOTOSHO (GAS),96.1,3.0,2021,Apr,16,04:00
PARAS ENERGY (GAS),14.4,2.0,2021,Apr,16,04:00
RIVERS IPP (GAS),110.0,1.0,2021,Apr,16,04:00
SHIRORO (HYDRO),260.0,2.0,2021,Apr,16,04:00
TRANS-AMADI (GAS),82.8,4.0,2021,Apr,16,04:00
