sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,27,22:00
AZURA-EDO IPP (GAS),431.0,3.0,2022,Mar,27,22:00
DELTA (GAS),319.0,7.0,2022,Mar,27,22:00
EGBIN (STEAM),60.0,1.0,2022,Mar,27,22:00
GEREGU (GAS),405.0,3.0,2022,Mar,27,22:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,27,22:00
IHOVBOR NIPP (GAS),94.6,1.0,2022,Mar,27,22:00
JEBBA (HYDRO),336.0,4.0,2022,Mar,27,22:00
KAINJI (HYDRO),392.0,4.0,2022,Mar,27,22:00
ODUKPANI NIPP (GAS),300.0,3.0,2022,Mar,27,22:00
OLORUNSOGO (GAS),83.8,3.0,2022,Mar,27,22:00
OLORUNSOGO NIPP (GAS),112.3,1.0,2022,Mar,27,22:00
OMOKU (GAS),39.6,3.0,2022,Mar,27,22:00
OMOTOSHO (GAS),79.3,3.0,2022,Mar,27,22:00
OMOTOSHO NIPP (GAS),214.7,2.0,2022,Mar,27,22:00
PARAS ENERGY (GAS),42.2,8.0,2022,Mar,27,22:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,27,22:00
SAPELE (STEAM),44.0,1.0,2022,Mar,27,22:00
SAPELE NIPP (GAS),99.9,1.0,2022,Mar,27,22:00
SHIRORO (HYDRO),291.0,2.0,2022,Mar,27,22:00
TRANS-AMADI (GAS),86.8,4.0,2022,Mar,27,22:00
